idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
571,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0,0,0,True,True,False,0.7282970547676086,-0.7204713225364685,0.7041922211647034,-0.7057194113731384,1.4487683773040771,1.4099116325378418,0.024104833602905273,0.014751911163330078
572,the film 's tone and pacing are off almost from the get-go . ,0,0,0,True,True,False,0.7288443446159363,-0.7849432229995728,0.6101692318916321,-0.7246020436286926,1.513787567615509,1.3347712755203247,0.1186751127243042,0.06034117937088013
573,lovely and poignant . ,1,1,1,True,True,False,-2.7561378479003906,2.56516170501709,-2.594620943069458,2.454084634780884,5.3212995529174805,5.048705577850342,0.16151690483093262,0.11107707023620605
574,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",0,0,0,True,True,False,2.344639539718628,-2.0915331840515137,1.807260513305664,-1.687034249305725,4.436172723770142,3.494294762611389,0.5373790264129639,0.4044989347457886
575,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0,0,1,True,False,True,0.9894923567771912,-0.9374513030052185,-0.36244717240333557,0.2645895779132843,1.9269436597824097,0.6270367503166199,1.3519395291805267,1.2020408809185028
576,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",0,0,0,True,True,False,2.1656737327575684,-1.901043176651001,1.8065217733383179,-1.6398487091064453,4.066716909408569,3.446370482444763,0.3591519594192505,0.26119446754455566
577,"though only 60 minutes long , the film is packed with information and impressions . ",1,1,1,True,True,False,-1.8593512773513794,1.7502849102020264,-1.5791277885437012,1.5401241779327393,3.6096361875534058,3.1192519664764404,0.2802234888076782,0.2101607322692871
578,just not campy enough ,0,0,0,True,True,False,1.714791178703308,-1.6677093505859375,1.0698182582855225,-1.0061203241348267,3.3825005292892456,2.075938582420349,0.6449729204177856,0.6615890264511108
579,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0,1,1,False,False,False,-1.2106058597564697,0.9644569158554077,-1.4643405675888062,1.255132794380188,2.1750627756118774,2.719473361968994,0.2537347078323364,0.2906758785247803
580,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0,1,1,False,False,False,-1.5493066310882568,1.2673314809799194,-1.1680421829223633,1.1011221408843994,2.8166381120681763,2.2691643238067627,0.38126444816589355,0.16620934009552002
581,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",0,0,0,True,True,False,2.122115135192871,-2.000107765197754,1.4622433185577393,-1.3651179075241089,4.122222900390625,2.827361226081848,0.6598718166351318,0.634989857673645
582,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0,0,0,True,True,False,0.2796418070793152,-0.371364027261734,0.09042031317949295,-0.16831441223621368,0.6510058343410492,0.25873472541570663,0.18922149389982224,0.20304961502552032
583,it 's just filler . ,0,1,1,False,False,False,-1.0163490772247314,0.7573736310005188,-0.5297422409057617,0.3591099679470062,1.7737227082252502,0.8888522088527679,0.4866068363189697,0.3982636630535126
584,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,0,0,0,True,True,False,1.1827894449234009,-1.2037193775177002,0.11352916061878204,-0.25270402431488037,2.386508822441101,0.3662331849336624,1.0692602843046188,0.9510153532028198
585,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",0,0,0,True,True,False,1.873823642730713,-1.6586456298828125,1.6811714172363281,-1.4738082885742188,3.5324692726135254,3.154979705810547,0.19265222549438477,0.18483734130859375
586,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",0,0,0,True,True,False,2.334364175796509,-2.1165082454681396,2.1081395149230957,-1.9574369192123413,4.450872421264648,4.065576434135437,0.22622466087341309,0.15907132625579834
587,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,0,0,0,True,True,False,0.8739284873008728,-0.9036807417869568,0.5347848534584045,-0.7055128812789917,1.7776092290878296,1.2402977347373962,0.33914363384246826,0.1981678605079651
588,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",1,1,1,True,True,False,-1.202897548675537,0.9858523011207581,-0.9808864593505859,0.7935616374015808,2.188749849796295,1.7744480967521667,0.22201108932495117,0.19229066371917725
589,if your taste runs to ` difficult ' films you absolutely ca n't miss it . ,1,1,1,True,True,False,-0.36893507838249207,0.18773461878299713,-0.1496647745370865,0.020152049139142036,0.5566696971654892,0.16981682367622852,0.21927030384540558,0.1675825696438551
590,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",0,0,0,True,True,False,2.051335334777832,-1.8609031438827515,1.8507351875305176,-1.7589704990386963,3.9122384786605835,3.609705686569214,0.20060014724731445,0.10193264484405518
591,i got a headache watching this meaningless downer . ,0,0,0,True,True,False,2.0326333045959473,-1.943293809890747,1.9272925853729248,-1.829024314880371,3.9759271144866943,3.756316900253296,0.10534071922302246,0.11426949501037598
592,zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ,0,0,0,True,True,False,2.2548952102661133,-2.0336761474609375,1.174027442932129,-1.0679681301116943,4.288571357727051,2.2419955730438232,1.0808677673339844,0.9657080173492432
593,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing . ,1,1,1,True,True,False,-2.241870403289795,2.1182146072387695,-2.1310338973999023,2.0455124378204346,4.3600850105285645,4.176546335220337,0.11083650588989258,0.07270216941833496
594,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ",1,1,1,True,True,False,-2.746638774871826,2.562892436981201,-2.449176788330078,2.355414867401123,5.309531211853027,4.804591655731201,0.29746198654174805,0.20747756958007812
595,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . ",0,0,1,True,False,True,-0.027848878875374794,-0.1626017689704895,-0.19583728909492493,0.029467998072504997,0.1347528900951147,0.22530528716742992,0.16798841021955013,0.1920697670429945
596,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . ",0,0,1,True,False,True,0.1323244869709015,-0.2347651571035385,-0.9738062620162964,0.827182948589325,0.36708964407444,1.8009892106056213,1.1061307489871979,1.0619481056928635
597,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",0,1,1,False,False,False,-1.2419357299804688,1.0388623476028442,-0.9891868233680725,0.8467187285423279,2.280798077583313,1.8359055519104004,0.25274890661239624,0.19214361906051636
598,"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting . ",0,0,0,True,True,False,2.1883363723754883,-2.0187137126922607,1.7997393608093262,-1.6416314840316772,4.207050085067749,3.4413708448410034,0.3885970115661621,0.3770822286605835
599,big fat waste of time . ,0,0,0,True,True,False,2.6550920009613037,-2.3369014263153076,2.1209864616394043,-1.9067586660385132,4.991993427276611,4.0277451276779175,0.5341055393218994,0.43014276027679443
600,"professionally speaking , it 's tempting to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller . ",0,0,1,True,False,True,-0.0024209569673985243,-0.180721715092659,-0.1172490194439888,-0.0200432687997818,0.17830075812526047,0.097205750644207,0.11482806247659028,0.1606784462928772
601,fancy a real downer ? ,0,0,1,True,False,True,0.1124626025557518,-0.28896790742874146,-0.1550544649362564,-0.03440234437584877,0.40143050998449326,0.12065212056040764,0.2675170674920082,0.2545655630528927
602,"instead , he shows them the respect they are due . ",1,1,1,True,True,False,-1.5608654022216797,1.3606374263763428,-0.9554564952850342,0.8393460512161255,2.9215028285980225,1.7948025465011597,0.6054089069366455,0.5212913751602173
603,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . ",1,1,1,True,True,False,-2.749450206756592,2.6354727745056152,-2.4983654022216797,2.4472057819366455,5.384922981262207,4.945571184158325,0.2510848045349121,0.18826699256896973
604,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ,0,1,1,False,False,False,-1.6375343799591064,1.474688172340393,-1.7819989919662476,1.6870849132537842,3.1122225522994995,3.4690839052200317,0.1444646120071411,0.2123967409133911
605,puts a human face on a land most westerners are unfamiliar with . ,1,1,1,True,True,False,-1.1632938385009766,0.9739967584609985,-0.7390509247779846,0.545174241065979,2.137290596961975,1.2842251658439636,0.42424291372299194,0.42882251739501953
606,makes for a pretty unpleasant viewing experience . ,0,0,0,True,True,False,1.2227199077606201,-1.1461641788482666,0.05227109417319298,-0.16407093405723572,2.3688840866088867,0.2163420282304287,1.1704488135874271,0.9820932447910309
607,ahhhh ... revenge is sweet ! ,1,1,1,True,True,False,-1.75723397731781,1.5755749940872192,-1.4065805673599243,1.2169926166534424,3.3328089714050293,2.6235731840133667,0.35065340995788574,0.35858237743377686
608,"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a worthy follow-up . ",1,1,1,True,True,False,-1.3967316150665283,1.2585718631744385,-1.2444605827331543,1.1600637435913086,2.655303478240967,2.404524326324463,0.15227103233337402,0.09850811958312988
609,"nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head . ",1,1,1,True,True,False,-2.2261621952056885,2.0099124908447266,-1.6157091856002808,1.4834197759628296,4.236074686050415,3.0991289615631104,0.6104530096054077,0.526492714881897
610,like you could n't smell this turkey rotting from miles away . ,0,0,0,True,True,False,0.30852335691452026,-0.5288322567939758,0.27440115809440613,-0.4172666072845459,0.8373556137084961,0.691667765378952,0.034122198820114136,0.11156564950942993
611,the performances take the movie to a higher level . ,1,1,1,True,True,False,-2.307260274887085,2.2207958698272705,-1.748448133468628,1.7016223669052124,4.5280561447143555,3.4500705003738403,0.558812141418457,0.5191735029220581
612,davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ,0,0,0,True,True,False,0.1707565039396286,-0.26575353741645813,0.11534952372312546,-0.18826602399349213,0.43651004135608673,0.3036155477166176,0.05540698021650314,0.077487513422966
613,... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport ,1,1,1,True,True,False,-2.1684741973876953,2.0143015384674072,-1.61172354221344,1.5494805574417114,4.1827757358551025,3.1612040996551514,0.5567506551742554,0.4648209810256958
614,"against all odds in heaven and hell , it creeped me out just fine . ",1,1,1,True,True,False,-0.6255366802215576,0.3057861030101776,-0.5920190215110779,0.3908691108226776,0.9313227832317352,0.9828881323337555,0.033517658710479736,0.0850830078125
615,"as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with little of the nervy originality of its groundbreaking small-screen progenitor . ",0,0,0,True,True,False,0.30202776193618774,-0.33708229660987854,0.20225363969802856,-0.27358347177505493,0.6391100585460663,0.4758371114730835,0.09977412223815918,0.06349882483482361
