idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
551,nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ,0,0,0,True,True,False,1.3188080787658691,-1.131574034690857,0.7974662780761719,-0.6095374226570129,2.450382113456726,1.4070037007331848,0.5213418006896973,0.522036612033844
552,here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ,0,0,0,True,True,False,1.5698597431182861,-1.4597911834716797,0.702063798904419,-0.5523263812065125,3.029650926589966,1.2543901801109314,0.8677959442138672,0.9074648022651672
553,"so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell ` safe ! ' ",1,1,1,True,True,False,-1.5650064945220947,1.6477967500686646,-0.8141078352928162,0.8798918724060059,3.2128032445907593,1.693999707698822,0.7508986592292786,0.7679048776626587
554,it treats women like idiots . ,0,0,0,True,True,False,1.8637644052505493,-1.826955795288086,1.534792184829712,-1.428888201713562,3.6907202005386353,2.963680386543274,0.3289722204208374,0.3980675935745239
555,"... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0,0,0,True,True,False,1.6134666204452515,-1.4821339845657349,1.0853570699691772,-0.9452343583106995,3.0956006050109863,2.0305914282798767,0.5281095504760742,0.5368996262550354
556,but it 's too long and too convoluted and it ends in a muddle . ,0,0,0,True,True,False,2.175825357437134,-2.0694053173065186,1.8851089477539062,-1.6405340433120728,4.245230674743652,3.525642991065979,0.29071640968322754,0.4288712739944458
557,one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ,1,1,1,True,True,False,-2.0771477222442627,2.2374637126922607,-1.614724040031433,1.7348003387451172,4.314611434936523,3.3495243787765503,0.4624236822128296,0.5026633739471436
558,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",1,1,1,True,True,False,-1.2514761686325073,1.3175759315490723,-0.4041309952735901,0.41575780510902405,2.5690521001815796,0.8198888003826141,0.8473451733589172,0.9018181264400482
559,"if the first men in black was money , the second is small change . ",0,0,0,True,True,False,0.8792204260826111,-0.7546789646148682,0.6813623905181885,-0.555229663848877,1.6338993906974792,1.2365920543670654,0.1978580355644226,0.1994493007659912
560,do n't be fooled by the impressive cast list - eye see you is pure junk . ,0,0,0,True,True,False,1.9265422821044922,-1.864243745803833,1.0014705657958984,-0.8580119013786316,3.790786027908325,1.85948246717453,0.9250717163085938,1.0062318444252014
561,"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",1,1,0,True,False,True,-0.21516239643096924,0.2855628728866577,0.12224765866994858,-0.05221138522028923,0.500725269317627,0.1744590438902378,0.3374100551009178,0.33777425810694695
562,scorsese does n't give us a character worth giving a damn about . ,0,0,0,True,True,False,1.7418153285980225,-1.6019294261932373,1.4139434099197388,-1.201988935470581,3.3437447547912598,2.61593234539032,0.3278719186782837,0.39994049072265625
563,"with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . ",1,1,1,True,True,False,-2.170116662979126,2.195124864578247,-1.4382067918777466,1.4560317993164062,4.365241527557373,2.894238591194153,0.7319098711013794,0.7390930652618408
564,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . ,0,0,0,True,True,False,1.8643431663513184,-1.7329347133636475,1.0960826873779297,-0.8762698769569397,3.597277879714966,1.9723525643348694,0.7682604789733887,0.8566648364067078
565,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . ,1,1,1,True,True,False,-2.37156081199646,2.546652317047119,-2.002969264984131,2.0973258018493652,4.918213129043579,4.100295066833496,0.3685915470123291,0.4493265151977539
566,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ,0,0,0,True,True,False,1.7203400135040283,-1.5978097915649414,0.9852356910705566,-0.8299008011817932,3.3181498050689697,1.8151364922523499,0.7351043224334717,0.7679089903831482
567,"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life . ",1,1,1,True,True,False,-1.44352388381958,1.3419255018234253,-0.7266777157783508,0.6582599878311157,2.7854493856430054,1.3849377036094666,0.7168461680412292,0.6836655139923096
568,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0,0,0,True,True,False,1.4827754497528076,-1.3163033723831177,0.8578572869300842,-0.6489630341529846,2.7990788221359253,1.5068203210830688,0.6249181628227234,0.6673403382301331
569,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",1,1,1,True,True,False,-2.309501886367798,2.3721988201141357,-1.7516448497772217,1.7835184335708618,4.681700706481934,3.5351632833480835,0.5578570365905762,0.5886803865432739
570,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",1,1,1,True,True,False,-1.770521879196167,1.8111430406570435,-1.0652800798416138,1.123491644859314,3.5816649198532104,2.1887717247009277,0.7052417993545532,0.6876513957977295
571,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0,0,0,True,True,False,0.21745948493480682,-0.11839056760072708,0.42419686913490295,-0.29113051295280457,0.3358500525355339,0.7153273820877075,0.20673738420009613,0.17273994535207748
572,the film 's tone and pacing are off almost from the get-go . ,0,0,0,True,True,False,1.4607794284820557,-1.2751681804656982,1.1150953769683838,-0.9248049259185791,2.735947608947754,2.039900302886963,0.3456840515136719,0.35036325454711914
573,lovely and poignant . ,1,1,1,True,True,False,-2.2825396060943604,2.4988691806793213,-1.9614760875701904,2.0690693855285645,4.781408786773682,4.030545473098755,0.3210635185241699,0.42979979515075684
574,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",0,0,0,True,True,False,1.9461792707443237,-1.8960938453674316,1.3270025253295898,-1.2197118997573853,3.8422731161117554,2.546714425086975,0.6191767454147339,0.6763819456100464
575,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0,1,1,False,False,False,-0.31290164589881897,0.42062270641326904,-0.4297027289867401,0.43043795228004456,0.733524352312088,0.8601406812667847,0.11680108308792114,0.009815245866775513
576,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",0,0,0,True,True,False,2.1265146732330322,-2.1288187503814697,1.8980894088745117,-1.8709752559661865,4.255333423614502,3.7690646648406982,0.2284252643585205,0.2578434944152832
577,"though only 60 minutes long , the film is packed with information and impressions . ",1,1,1,True,True,False,-1.2569506168365479,1.2541284561157227,-1.0067565441131592,0.9210408926010132,2.5110790729522705,1.9277974367141724,0.25019407272338867,0.3330875635147095
578,just not campy enough ,0,0,0,True,True,False,2.1451523303985596,-2.08901309967041,1.650299072265625,-1.5319244861602783,4.23416543006897,3.1822235584259033,0.49485325813293457,0.5570886135101318
579,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0,0,1,True,False,True,0.06123685464262962,0.03899429738521576,-0.25985777378082275,0.3007853627204895,0.022242557257413864,0.5606431365013123,0.3210946284234524,0.26179106533527374
580,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0,1,1,False,False,False,-0.5808168053627014,0.5453724265098572,-0.44804146885871887,0.3836316466331482,1.1261892318725586,0.8316731154918671,0.13277533650398254,0.16174077987670898
581,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",0,0,0,True,True,False,2.102905750274658,-2.078565835952759,1.8352181911468506,-1.7540353536605835,4.181471586227417,3.589253544807434,0.2676875591278076,0.3245304822921753
582,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0,0,0,True,True,False,0.4428912401199341,-0.3480088412761688,0.4056987762451172,-0.33415696024894714,0.7909000813961029,0.7398557364940643,0.037192463874816895,0.01385188102722168
583,it 's just filler . ,0,1,0,False,True,True,0.06032545492053032,0.13335521519184113,0.12098699808120728,-0.008857225067913532,0.0730297602713108,0.1298442231491208,0.060661543160676956,0.14221244025975466
584,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,0,0,0,True,True,False,1.7183201313018799,-1.5525918006896973,0.88593989610672,-0.693964421749115,3.270911931991577,1.579904317855835,0.8323802351951599,0.8586273789405823
585,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",0,0,0,True,True,False,1.0246247053146362,-0.9438857436180115,0.6454666256904602,-0.5460978150367737,1.9685104489326477,1.1915644407272339,0.379158079624176,0.3977879285812378
586,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",0,0,0,True,True,False,1.9915708303451538,-1.9172242879867554,1.4598644971847534,-1.3342243432998657,3.908795118331909,2.794088840484619,0.5317063331604004,0.5829999446868896
587,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,0,0,0,True,True,False,1.5322562456130981,-1.4064404964447021,0.941034734249115,-0.8254724740982056,2.9386967420578003,1.7665072083473206,0.5912215113639832,0.5809680223464966
588,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",1,1,1,True,True,False,-0.511471688747406,0.6035295128822327,-0.2625766694545746,0.29211559891700745,1.1150012016296387,0.554692268371582,0.24889501929283142,0.3114139139652252
589,if your taste runs to ` difficult ' films you absolutely ca n't miss it . ,1,0,0,False,False,False,0.10170554369688034,-0.07890183478593826,0.4296550154685974,-0.35363391041755676,0.1806073784828186,0.7832889258861542,0.32794947177171707,0.2747320756316185
590,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",0,0,0,True,True,False,1.81546950340271,-1.7507392168045044,1.7123900651931763,-1.6130692958831787,3.5662087202072144,3.325459361076355,0.10307943820953369,0.13766992092132568
591,i got a headache watching this meaningless downer . ,0,0,0,True,True,False,2.131437063217163,-2.045445203781128,1.925491213798523,-1.7839878797531128,4.176882266998291,3.7094790935516357,0.20594584941864014,0.26145732402801514
592,zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ,0,0,0,True,True,False,2.1194846630096436,-2.0198373794555664,1.2204194068908691,-1.083055853843689,4.13932204246521,2.303475260734558,0.8990652561187744,0.9367815256118774
593,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing . ,1,1,1,True,True,False,-2.1082756519317627,2.1741809844970703,-1.5615184307098389,1.5941680669784546,4.282456636428833,3.1556864976882935,0.5467572212219238,0.5800129175186157
