idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
568,"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0,0,0,True,True,False,2.306535243988037,-2.0899014472961426,1.1723688840866089,-1.0952067375183105,4.39643669128418,2.2675756216049194,1.1341663599014282,0.994694709777832
569,"one of those energetic surprises , an original that pleases almost everyone who sees it . ",1,1,1,True,True,False,-3.6191399097442627,3.3864850997924805,-2.9323060512542725,2.7400145530700684,7.005625009536743,5.672320604324341,0.6868338584899902,0.6464705467224121
570,"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",1,1,1,True,True,False,-3.34666109085083,3.0499110221862793,-2.9655921459198,2.69150710105896,6.396572113037109,5.65709924697876,0.3810689449310303,0.35840392112731934
571,"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0,0,0,True,True,False,2.319148302078247,-2.127626895904541,1.0727494955062866,-0.9715396165847778,4.446775197982788,2.0442891120910645,1.2463988065719604,1.1560872793197632
572,the film 's tone and pacing are off almost from the get-go . ,0,0,0,True,True,False,2.1525654792785645,-1.9706648588180542,1.4292134046554565,-1.3663661479949951,4.123230338096619,2.7955795526504517,0.7233520746231079,0.6042987108230591
573,lovely and poignant . ,1,1,1,True,True,False,-3.684861660003662,3.3836822509765625,-2.9947245121002197,2.7587220668792725,7.068543910980225,5.753446578979492,0.6901371479034424,0.62496018409729
574,"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",0,0,0,True,True,False,2.2318930625915527,-2.152299404144287,1.2678264379501343,-1.2550278902053833,4.38419246673584,2.5228543281555176,0.9640666246414185,0.8972715139389038
575,"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0,0,0,True,True,False,1.6219680309295654,-1.5171674489974976,0.19249290227890015,-0.21495011448860168,3.139135479927063,0.40744301676750183,1.4294751286506653,1.3022173345088959
576,"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",0,0,0,True,True,False,2.6994223594665527,-2.465376615524292,2.2777316570281982,-2.074955701828003,5.164798974990845,4.352687358856201,0.4216907024383545,0.39042091369628906
577,"though only 60 minutes long , the film is packed with information and impressions . ",1,1,1,True,True,False,-2.5148181915283203,2.400087833404541,-1.4492932558059692,1.394101858139038,4.914906024932861,2.8433951139450073,1.065524935722351,1.005985975265503
578,just not campy enough ,0,0,0,True,True,False,1.5464555025100708,-1.5841158628463745,1.146880865097046,-1.1325873136520386,3.1305713653564453,2.2794681787490845,0.3995746374130249,0.45152854919433594
579,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",0,1,1,False,False,False,-1.1945292949676514,0.922455370426178,-0.7630294561386108,0.5361751317977905,2.1169846653938293,1.2992045879364014,0.4314998388290405,0.38628023862838745
580,"it takes a certain kind of horror movie to qualify as ` worse than expected , ' but ghost ship somehow manages to do exactly that . ",0,1,1,False,False,False,-0.909632682800293,0.7995674014091492,-0.4729427099227905,0.4453320801258087,1.7092000842094421,0.9182747900485992,0.43668997287750244,0.35423532128334045
581,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",0,0,0,True,True,False,2.8061623573303223,-2.660398006439209,2.0362708568573,-1.9119970798492432,5.466560363769531,3.948267936706543,0.7698915004730225,0.7484009265899658
582,"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0,0,0,True,True,False,0.9048140645027161,-0.8401514887809753,0.29239708185195923,-0.2914431691169739,1.7449655532836914,0.5838402509689331,0.6124169826507568,0.5487083196640015
583,it 's just filler . ,0,0,0,True,True,False,0.9663317799568176,-1.0451338291168213,0.3121083080768585,-0.39687031507492065,2.011465609073639,0.7089786231517792,0.6542234718799591,0.6482635140419006
584,a hamfisted romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ,0,0,0,True,True,False,1.5556544065475464,-1.5139720439910889,0.5045130252838135,-0.5983758568763733,3.0696264505386353,1.1028888821601868,1.051141381263733,0.9155961871147156
585,"one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . ",0,0,0,True,True,False,2.291470766067505,-2.0560286045074463,0.8697987794876099,-0.8468166589736938,4.347499370574951,1.7166154384613037,1.421671986579895,1.2092119455337524
586,"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . ",0,0,0,True,True,False,2.068366050720215,-1.8994437456130981,1.1671267747879028,-1.1633819341659546,3.967809796333313,2.3305087089538574,0.901239275932312,0.7360618114471436
587,director uwe boll and the actors provide scant reason to care in this crude '70s throwback . ,0,0,0,True,True,False,2.008004665374756,-1.9243214130401611,1.195831298828125,-1.1928032636642456,3.932326078414917,2.3886345624923706,0.8121733665466309,0.7315181493759155
588,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know . ",1,1,1,True,True,False,-1.120105266571045,0.9903983473777771,-1.1180487871170044,1.0264848470687866,2.110503613948822,2.144533634185791,0.0020564794540405273,0.03608649969100952
589,if your taste runs to ` difficult ' films you absolutely ca n't miss it . ,1,0,1,False,True,True,-0.05251247435808182,-0.11009638011455536,-0.4506210386753082,0.3892076015472412,0.05758390575647354,0.8398286402225494,0.3981085643172264,0.49930398166179657
590,"this movie is something of an impostor itself , stretching and padding its material in a blur of dead ends and distracting camera work . ",0,0,0,True,True,False,2.430992841720581,-2.328355312347412,1.3547412157058716,-1.3826980590820312,4.759348154067993,2.737439274787903,1.0762516260147095,0.9456572532653809
591,i got a headache watching this meaningless downer . ,0,0,0,True,True,False,2.8372154235839844,-2.73298716545105,1.8457274436950684,-1.838033676147461,5.570202589035034,3.6837611198425293,0.991487979888916,0.8949534893035889
592,zaidan 's script has barely enough plot to string the stunts together and not quite enough characterization to keep the faces straight . ,0,0,0,True,True,False,2.506765842437744,-2.4341490268707275,0.9675112366676331,-0.9305431246757507,4.940914869308472,1.8980543613433838,1.539254605770111,1.5036059021949768
593,the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing . ,1,1,1,True,True,False,-3.007077693939209,2.8411903381347656,-1.3513429164886475,1.2024856805801392,5.848268032073975,2.5538285970687866,1.6557347774505615,1.6387046575546265
594,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ",1,1,1,True,True,False,-3.5055689811706543,3.286001205444336,-2.641627550125122,2.5079026222229004,6.79157018661499,5.1495301723480225,0.8639414310455322,0.7780985832214355
595,"all the amped-up tony hawk-style stunts and thrashing rap-metal ca n't disguise the fact that , really , we 've been here , done that . ",0,0,0,True,True,False,0.9631696939468384,-0.8996588587760925,0.22015319764614105,-0.2921201288700104,1.862828552722931,0.5122733265161514,0.7430164963006973,0.6075387299060822
596,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . ",0,0,0,True,True,False,1.7465616464614868,-1.7172558307647705,0.28115493059158325,-0.3799755573272705,3.4638174772262573,0.6611304879188538,1.4654067158699036,1.3372802734375
597,"visually rather stunning , but ultimately a handsome-looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",0,0,0,True,True,False,0.14010784029960632,-0.16075319051742554,0.27680668234825134,-0.37419363856315613,0.30086103081703186,0.6510003209114075,0.13669884204864502,0.2134404480457306
598,"nonsensical , dull `` cyber-horror '' flick is a grim , hollow exercise in flat scares and bad acting . ",0,0,0,True,True,False,2.951559066772461,-2.792062282562256,2.0662753582000732,-1.9443191289901733,5.743621349334717,4.010594487190247,0.8852837085723877,0.8477431535720825
599,big fat waste of time . ,0,0,0,True,True,False,2.860416889190674,-2.6380841732025146,2.3141658306121826,-2.165088176727295,5.4985010623931885,4.4792540073394775,0.5462510585784912,0.4729959964752197
600,"professionally speaking , it 's tempting to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller . ",0,0,0,True,True,False,0.8230105638504028,-0.9334766268730164,0.46504294872283936,-0.6173338890075684,1.7564871907234192,1.0823768377304077,0.3579676151275635,0.316142737865448
601,fancy a real downer ? ,0,1,0,False,True,True,-0.12083450704813004,-0.03437555581331253,-0.05112167447805405,-0.07356598973274231,0.0864589512348175,0.022444315254688263,0.06971283257007599,0.03919043391942978
602,"instead , he shows them the respect they are due . ",1,1,1,True,True,False,-2.038325309753418,1.9941872358322144,-1.3603659868240356,1.3951700925827026,4.032512545585632,2.7555360794067383,0.6779593229293823,0.5990171432495117
603,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . ",1,1,1,True,True,False,-3.613663673400879,3.392099142074585,-3.1827704906463623,2.9560389518737793,7.005762815475464,6.138809442520142,0.4308931827545166,0.43606019020080566
604,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ,0,1,1,False,False,False,-0.3759423792362213,0.25463658571243286,-0.6327695846557617,0.5790890455245972,0.6305789649486542,1.2118586301803589,0.2568272054195404,0.3244524598121643
605,puts a human face on a land most westerners are unfamiliar with . ,1,1,1,True,True,False,-0.7024332880973816,0.5723060965538025,-0.3756847381591797,0.26507291197776794,1.274739384651184,0.6407576501369476,0.3267485499382019,0.30723318457603455
606,makes for a pretty unpleasant viewing experience . ,0,0,0,True,True,False,2.5527753829956055,-2.420316696166992,1.3880797624588013,-1.3950183391571045,4.973092079162598,2.7830981016159058,1.1646956205368042,1.0252983570098877
607,ahhhh ... revenge is sweet ! ,1,1,1,True,True,False,-1.5711008310317993,1.400933027267456,-1.2263474464416504,1.1380852460861206,2.9720338582992554,2.364432692527771,0.3447533845901489,0.26284778118133545
608,"highbrow self-appointed guardians of culture need not apply , but those who loved cool as ice have at last found a worthy follow-up . ",1,1,1,True,True,False,-1.6192351579666138,1.5110063552856445,-1.0011454820632935,0.9719663858413696,3.1302415132522583,1.973111867904663,0.6180896759033203,0.5390399694442749
609,"nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head . ",1,1,1,True,True,False,-2.9712154865264893,2.748487710952759,-1.2673577070236206,1.2194414138793945,5.719703197479248,2.486799120903015,1.7038577795028687,1.5290462970733643
610,like you could n't smell this turkey rotting from miles away . ,0,0,0,True,True,False,1.5601872205734253,-1.6817514896392822,0.8513728380203247,-0.9465846419334412,3.2419387102127075,1.7979574799537659,0.7088143825531006,0.7351668477058411
611,the performances take the movie to a higher level . ,1,1,1,True,True,False,-1.5669745206832886,1.5156344175338745,-0.9468552470207214,0.9689745306968689,3.082608938217163,1.9158297777175903,0.6201192736625671,0.5466598868370056
612,davis ... is so enamored of her own creation that she ca n't see how insufferable the character is . ,0,0,0,True,True,False,0.27780845761299133,-0.3031270503997803,0.20209597051143646,-0.24541223049163818,0.5809355080127716,0.44750820100307465,0.07571248710155487,0.05771481990814209
613,... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport ,1,1,1,True,True,False,-2.23077392578125,2.093841075897217,-1.7433282136917114,1.7144920825958252,4.324615001678467,3.4578202962875366,0.4874457120895386,0.3793489933013916
